5605991165763970,33710,-0.03800,-0.03900,-0.11500,0.03600,0.25200,-0.39600,0.00000,0.00000,0.00000,0.00000,0.00810,-0.01142,0.00000,0.01142,0.00810,0.99980,-0.01981,0.00346,0.01979,0.99980,0.00369,-0.00353,-0.00362,0.99999,-0.01973,0.00404,0.00363,1.15199
5605991231776585,30450,-0.30500,-0.01000,-0.08600,0.03600,0.28800,-0.39600,0.00000,0.00000,0.00000,0.00000,-0.00776,0.01064,0.00000,-0.01064,-0.00776,0.99926,-0.02323,0.03071,0.02320,0.99973,0.00128,-0.03073,-0.00057,0.99953,-0.02321,0.00106,0.03085,2.20647
5605991267367124,35590,-0.30500,-0.01000,-0.08600,0.03600,0.28800,-0.39600,0.00000,0.00000,0.00000,0.00000,-0.00776,0.01064,0.00000,-0.01064,-0.00776,0.99926,-0.02323,0.03071,0.02320,0.99973,0.00128,-0.03073,-0.00057,0.99953,-0.02321,0.00106,0.03085,2.20647
5605991299017355,31650,-0.09600,0.03800,-0.11500,0.03600,0.28800,-0.39600,0.00000,0.00000,0.00000,0.00000,0.00414,-0.00580,0.00000,0.00580,0.00414,0.99981,-0.01717,0.00953,0.01721,0.99984,-0.00402,-0.00946,0.00419,0.99995,-0.01726,-0.00382,0.00955,1.12535
5605991330022201,31004,-0.09600,0.03800,-0.11500,0.00000,0.25200,-0.36000,0.00000,0.00000,0.00000,0.00000,0.00379,-0.00530,0.00000,0.00530,0.00379,0.99985,-0.01449,0.00954,0.01452,0.99989,-0.00399,-0.00948,0.00413,0.99995,-0.01457,-0.00382,0.00955,0.99367
5605991396041355,32300,-0.11500,-0.01000,-0.14400,0.00000,0.25200,-0.36000,0.00000,0.00000,0.00000,0.00000,0.00313,-0.00437,0.00000,0.00437,0.00313,0.99977,-0.01825,0.01135,0.01824,0.99983,0.00092,-0.01137,-0.00071,0.99994,-0.01823,0.00109,0.01146,1.23194
5605991429756662,33715,-0.09600,-0.04800,-0.03800,0.00000,0.25200,-0.36000,0.00000,0.00000,0.00000,0.00000,0.00450,-0.00631,0.00000,0.00631,0.00450,0.99974,-0.02077,0.00944,0.02073,0.99977,0.00464,-0.00954,-0.00444,0.99994,-0.02068,0.00488,0.00964,1.30746
5605991462062047,32305,-0.09600,-0.04800,-0.03800,0.00000,0.25200,-0.36000,0.00000,0.00000,0.00000,0.00000,0.00450,-0.00631,0.00000,0.00631,0.00450,0.99974,-0.02077,0.00944,0.02073,0.99977,0.00464,-0.00954,-0.00444,0.99994,-0.02068,0.00488,0.00964,1.30746
5605991528020047,32204,-0.21900,-0.03900,0.00000,0.00000,0.25200,-0.28800,0.00000,0.00000,0.00000,0.00000,-0.00458,0.00631,0.00000,-0.00631,-0.00458,0.99953,-0.02163,0.02190,0.02155,0.99976,0.00395,-0.02198,-0.00348,0.99975,-0.02155,0.00394,0.02209,1.76392
5605991561747201,33727,0.01000,-0.11500,-0.03800,0.00000,0.25200,-0.28800,0.00000,0.00000,0.00000,0.00000,0.00942,-0.01332,0.00000,0.01332,0.00942,0.99970,-0.02434,-0.00148,0.02435,0.99964,0.01112,0.00121,-0.01115,0.99994,-0.02410,0.01166,-0.00109,1.39704
5605991594023893,32276,0.01000,-0.11500,-0.03800,0.00000,0.25200,-0.28800,0.00000,0.00000,0.00000,0.00000,0.00942,-0.01332,0.00000,0.01332,0.00942,0.99970,-0.02434,-0.00148,0.02435,0.99964,0.01112,0.00121,-0.01115,0.99994,-0.02410,0.01166,-0.00109,1.39704
5605991627781509,33757,-0.04800,0.01900,-0.15300,0.00000,0.25200,-0.28800,0.00000,0.00000,0.00000,0.00000,0.00500,-0.00701,0.00000,0.00701,0.00500,0.99987,-0.01536,0.00454,0.01537,0.99988,-0.00213,-0.00451,0.00220,0.99999,-0.01540,-0.00187,0.00458,0.91728
5605991660080124,32298,-0.04800,0.01900,-0.15300,0.00000,0.25200,-0.21600,0.00000,0.00000,0.00000,0.00000,0.00322,-0.00449,0.00000,0.00449,0.00322,0.99987,-0.01536,0.00454,0.01537,0.99988,-0.00213,-0.00451,0.00220,0.99999,-0.01540,-0.00187,0.00458,0.91728
5605991694008047,33927,-0.00900,-0.03900,-0.03800,0.00000,0.25200,-0.21600,0.00000,0.00000,0.00000,0.00000,0.00587,-0.00825,0.00000,0.00825,0.00587,0.99982,-0.01914,0.00067,0.01914,0.99981,0.00358,-0.00074,-0.00356,0.99999,-0.01906,0.00397,0.00083,1.09700
5605991759773278,25603,-0.01900,-0.06700,-0.05800,0.00000,0.25200,-0.18000,0.00000,0.00000,0.00000,0.00000,0.00468,-0.00657,0.00000,0.00657,0.00468,0.99977,-0.02132,0.00156,0.02131,0.99975,0.00641,-0.00170,-0.00638,0.99998,-0.02119,0.00683,0.00180,1.22509
5605991792015355,32242,-0.01900,-0.06700,-0.05800,0.00000,0.25200,-0.14400,0.00000,0.00000,0.00000,0.00000,0.00380,-0.00531,0.00000,0.00531,0.00380,0.99977,-0.02134,0.00156,0.02133,0.99975,0.00641,-0.00170,-0.00638,0.99998,-0.02121,0.00683,0.00180,1.22637
5605991825740893,33725,-0.09600,0.01900,0.00000,0.00000,0.25200,-0.14400,0.00000,0.00000,0.00000,0.00000,-0.00152,0.00210,0.00000,-0.00210,-0.00152,0.99983,-0.01589,0.00964,0.01591,0.99987,-0.00210,-0.00960,0.00225,0.99995,-0.01594,-0.00192,0.00968,1.06459
5605991858038124,32297,-0.09600,0.01900,0.00000,0.00000,0.25200,-0.14400,0.00000,0.00000,0.00000,0.00000,-0.00152,0.00210,0.00000,-0.00210,-0.00152,0.99983,-0.01589,0.00964,0.01591,0.99987,-0.00210,-0.00960,0.00225,0.99995,-0.01594,-0.00192,0.00968,1.06459
5605991891788816,33750,-0.08600,-0.01000,0.00000,0.00000,0.25200,-0.14400,0.00000,0.00000,0.00000,0.00000,-0.00067,0.00094,0.00000,-0.00094,-0.00067,0.99980,-0.01793,0.00857,0.01792,0.99984,0.00078,-0.00859,-0.00063,0.99996,-0.01791,0.00101,0.00867,1.13832
5605991924043739,32254,-0.08600,-0.01000,0.00000,0.00000,0.25200,-0.18000,0.00000,0.00000,0.00000,0.00000,0.00022,-0.00031,0.00000,0.00031,0.00022,0.99980,-0.01792,0.00857,0.01791,0.99984,0.00078,-0.00859,-0.00063,0.99996,-0.01790,0.00101,0.00867,1.13815
5605991991396201,33028,-0.11500,0.01900,-0.02900,0.00000,0.25200,-0.21600,0.00000,0.00000,0.00000,0.00000,-0.00081,0.00112,0.00000,-0.00112,-0.00081,0.99980,-0.01610,0.01153,0.01613,0.99987,-0.00206,-0.01149,0.00225,0.99993,-0.01615,-0.00191,0.01157,1.13470
5605992023734893,32338,-0.03800,-0.01000,-0.12500,0.00000,0.25200,-0.21600,0.00000,0.00000,0.00000,0.00000,0.00403,-0.00564,0.00000,0.00564,0.00403,0.99984,-0.01738,0.00351,0.01738,0.99985,0.00078,-0.00353,-0.00072,0.99999,-0.01737,0.00108,0.00361,1.01606
5605992056027047,32292,-0.03800,-0.01000,-0.12500,0.00000,0.25200,-0.25200,0.00000,0.00000,0.00000,0.00000,0.00492,-0.00690,0.00000,0.00690,0.00492,0.99984,-0.01738,0.00351,0.01737,0.99985,0.00078,-0.00353,-0.00072,0.99999,-0.01736,0.00108,0.00361,1.01549
5605992089803124,33776,-0.08600,-0.03900,0.02900,0.00000,0.25200,-0.25200,0.00000,0.00000,0.00000,0.00000,0.00225,-0.00315,0.00000,0.00315,0.00225,0.99976,-0.02001,0.00854,0.01998,0.99979,0.00366,-0.00861,-0.00349,0.99996,-0.01993,0.00391,0.00871,1.24663
5605992155780355,32492,-0.07600,0.00000,0.00000,-0.03600,0.25200,-0.28800,0.00000,0.00000,0.00000,0.00000,0.00405,-0.00567,0.00000,0.00567,0.00405,0.99983,-0.01669,0.00759,0.01669,0.99986,-0.00023,-0.00758,0.00035,0.99997,-0.01670,0.00000,0.00767,1.05053
5605992188070662,32290,-0.07600,0.00000,0.00000,-0.03600,0.28800,-0.32400,0.00000,0.00000,0.00000,0.00000,0.00505,-0.00708,0.00000,0.00708,0.00505,0.99979,-0.01900,0.00758,0.01901,0.99982,-0.00026,-0.00757,0.00040,0.99997,-0.01901,0.00000,0.00767,1.17220
5605992221739278,33668,-0.01900,-0.02900,0.05700,-0.03600,0.28800,-0.32400,0.00000,0.00000,0.00000,0.00000,0.00850,-0.01200,0.00000,0.01200,0.00850,0.99979,-0.02042,0.00187,0.02041,0.99979,0.00249,-0.00193,-0.00245,1.00000,-0.02036,0.00288,0.00203,1.17470
5605992254024586,32285,-0.01900,-0.02900,0.05700,-0.03600,0.28800,-0.36000,0.00000,0.00000,0.00000,0.00000,0.00939,-0.01328,0.00000,0.01328,0.00939,0.99979,-0.02041,0.00188,0.02040,0.99979,0.00249,-0.00193,-0.00245,1.00000,-0.02035,0.00288,0.00203,1.17387
5605992320039355,32296,-0.02900,0.00900,0.00900,-0.03600,0.28800,-0.43200,0.00000,0.00000,0.00000,0.00000,0.01032,-0.01461,0.00000,0.01461,0.01032,0.99984,-0.01782,0.00288,0.01782,0.99984,-0.00124,-0.00285,0.00129,1.00000,-0.01784,-0.00091,0.00294,1.03382
5605992353858816,33819,-0.04800,0.00000,0.00900,-0.03600,0.28800,-0.43200,0.00000,0.00000,0.00000,0.00000,0.00932,-0.01317,0.00000,0.01317,0.00932,0.99981,-0.01867,0.00477,0.01867,0.99983,-0.00031,-0.00476,0.00040,0.99999,-0.01867,-0.00000,0.00486,1.10376
5605992386048893,32190,-0.04800,0.00000,0.00900,-0.03600,0.28800,-0.50400,0.00000,0.00000,0.00000,0.00000,0.01110,-0.01574,0.00000,0.01574,0.01110,0.99981,-0.01866,0.00477,0.01866,0.99983,-0.00031,-0.00476,0.00040,0.99999,-0.01866,-0.00000,0.00486,1.10376
5605992419778816,33729,-0.09600,0.01900,-0.05800,-0.03600,0.28800,-0.50400,0.00000,0.00000,0.00000,0.00000,0.00825,-0.01164,0.00000,0.01164,0.00825,0.99980,-0.01784,0.00957,0.01786,0.99984,-0.00211,-0.00953,0.00228,0.99995,-0.01789,-0.00190,0.00961,1.15978
5605992485739509,33673,-0.03800,-0.02900,0.01900,-0.07200,0.28800,-0.54000,0.00000,0.00000,0.00000,0.00000,0.01342,-0.01912,0.00000,0.01912,0.01342,0.99979,-0.02022,0.00371,0.02021,0.99979,0.00256,-0.00377,-0.00248,0.99999,-0.02016,0.00291,0.00387,1.17803
5605992518026970,32287,-0.03800,-0.02900,0.01900,-0.03600,0.28800,-0.57600,0.00000,0.00000,0.00000,0.00000,0.01369,-0.01951,0.00000,0.01951,0.01369,0.99978,-0.02057,0.00371,0.02056,0.99979,0.00255,-0.00376,-0.00248,0.99999,-0.02052,0.00291,0.00387,1.19779
5605992551757816,33730,-0.08600,-0.01000,-0.03800,-0.03600,0.28800,-0.57600,0.00000,0.00000,0.00000,0.00000,0.01086,-0.01539,0.00000,0.01539,0.01086,0.99977,-0.01979,0.00851,0.01979,0.99980,0.00078,-0.00853,-0.00061,0.99996,-0.01978,0.00103,0.00863,1.23464
5605992584040124,32282,-0.08600,-0.01000,-0.03800,-0.03600,0.28800,-0.61200,0.00000,0.00000,0.00000,0.00000,0.01175,-0.01669,0.00000,0.01669,0.01175,0.99977,-0.01978,0.00851,0.01978,0.99980,0.00078,-0.00853,-0.00061,0.99996,-0.01977,0.00103,0.00863,1.23432
5605992617748970,33708,-0.06700,0.06600,-0.07700,-0.03600,0.28800,-0.61200,0.00000,0.00000,0.00000,0.00000,0.01220,-0.01734,0.00000,0.01734,0.01220,0.99988,-0.01417,0.00667,0.01422,0.99988,-0.00688,-0.00657,0.00697,0.99995,-0.01432,-0.00667,0.00664,0.89744
5605992650064047,32315,-0.06700,0.06600,-0.07700,-0.03600,0.28800,-0.64800,0.00000,0.00000,0.00000,0.00000,0.01309,-0.01864,0.00000,0.01864,0.01309,0.99988,-0.01418,0.00667,0.01423,0.99988,-0.00688,-0.00657,0.00697,0.99995,-0.01433,-0.00667,0.00664,0.89787
5605992716020970,21737,-0.06700,-0.01000,-0.14400,-0.03600,0.28800,-0.68400,0.00000,0.00000,0.00000,0.00000,0.01471,-0.02100,0.00000,0.02100,0.01471,0.99979,-0.01958,0.00643,0.01957,0.99981,0.00081,-0.00645,-0.00068,0.99998,-0.01956,0.00109,0.00654,1.18085
5605992749740432,33719,-0.06700,0.00000,0.00000,-0.03600,0.28800,-0.68400,0.00000,0.00000,0.00000,0.00000,0.01449,-0.02069,0.00000,0.02069,0.01449,0.99980,-0.01884,0.00667,0.01885,0.99982,-0.00027,-0.00666,0.00040,0.99998,-0.01885,0.00000,0.00676,1.14535
5605992782020816,32280,-0.06700,0.00000,0.00000,-0.03600,0.28800,-0.72000,0.00000,0.00000,0.00000,0.00000,0.01539,-0.02200,0.00000,0.02200,0.01539,0.99980,-0.01884,0.00667,0.01884,0.99982,-0.00027,-0.00666,0.00040,0.99998,-0.01884,0.00000,0.00676,1.14518
5605992815766201,33745,0.00000,-0.01000,0.00900,-0.03600,0.28800,-0.72000,0.00000,0.00000,0.00000,0.00000,0.01920,-0.02765,0.00000,0.02765,0.01920,0.99982,-0.01879,-0.00008,0.01879,0.99982,0.00060,0.00007,-0.00061,1.00000,-0.01878,0.00100,0.00002,1.07684
5605992848048124,32281,0.00000,-0.01000,0.00900,-0.03600,0.28800,-0.75600,0.00000,0.00000,0.00000,0.00000,0.02008,-0.02897,0.00000,0.02897,0.02008,0.99982,-0.01879,-0.00008,0.01879,0.99982,0.00060,0.00007,-0.00061,1.00000,-0.01877,0.00100,0.00002,1.07666
5605992914104663,32243,-0.07600,0.02800,0.02900,-0.03600,0.28800,-0.79200,0.00000,0.00000,0.00000,0.00000,0.01641,-0.02351,0.00000,0.02351,0.01641,0.99983,-0.01698,0.00767,0.01700,0.99985,-0.00306,-0.00762,0.00319,0.99997,-0.01704,-0.00283,0.00770,1.06735
5605992947972355,33867,-0.06700,-0.03900,-0.07700,-0.03600,0.28800,-0.79200,0.00000,0.00000,0.00000,0.00000,0.01758,-0.02524,0.00000,0.02524,0.01758,0.99975,-0.02156,0.00646,0.02154,0.99976,0.00369,-0.00654,-0.00355,0.99997,-0.02148,0.00400,0.00664,1.28953
5605992980021278,32048,-0.06700,-0.03900,-0.07700,-0.03600,0.28800,-0.75600,0.00000,0.00000,0.00000,0.00000,0.01669,-0.02392,0.00000,0.02392,0.01669,0.99975,-0.02158,0.00646,0.02155,0.99976,0.00369,-0.00654,-0.00355,0.99997,-0.02150,0.00400,0.00664,1.29059
5605993013740047,33718,-0.03800,0.02800,-0.02900,-0.03600,0.28800,-0.75600,0.00000,0.00000,0.00000,0.00000,0.01768,-0.02540,0.00000,0.02540,0.01768,0.99986,-0.01658,0.00375,0.01659,0.99986,-0.00311,-0.00370,0.00317,0.99999,-0.01664,-0.00282,0.00378,0.97358
5605993046027509,32287,-0.03800,0.02800,-0.02900,-0.03600,0.28800,-0.72000,0.00000,0.00000,0.00000,0.00000,0.01680,-0.02408,0.00000,0.02408,0.01680,0.99986,-0.01657,0.00375,0.01659,0.99986,-0.00311,-0.00370,0.00317,0.99999,-0.01664,-0.00282,0.00378,0.97378
5605993079783278,33755,-0.07600,-0.01000,0.06700,-0.03600,0.28800,-0.72000,0.00000,0.00000,0.00000,0.00000,0.01492,-0.02131,0.00000,0.02131,0.01492,0.99978,-0.01962,0.00765,0.01961,0.99981,0.00071,-0.00766,-0.00056,0.99997,-0.01960,0.00097,0.00776,1.20658
5605993145788047,31757,-0.00900,-0.01000,-0.10500,-0.03600,0.28800,-0.72000,0.00000,0.00000,0.00000,0.00000,0.01883,-0.02711,0.00000,0.02711,0.01883,0.99982,-0.01891,0.00058,0.01891,0.99982,0.00068,-0.00060,-0.00067,1.00000,-0.01890,0.00107,0.00069,1.08390
5605993211737355,33705,-0.06700,-0.02900,-0.02900,-0.03600,0.28800,-0.75600,0.00000,0.00000,0.00000,0.00000,0.01656,-0.02373,0.00000,0.02373,0.01656,0.99976,-0.02086,0.00656,0.02084,0.99978,0.00265,-0.00661,-0.00251,0.99998,-0.02080,0.00295,0.00671,1.25273
5605993244018124,32280,-0.06700,-0.02900,-0.02900,-0.03600,0.32400,-0.75600,0.00000,0.00000,0.00000,0.00000,0.01666,-0.02388,0.00000,0.02388,0.01666,0.99971,-0.02317,0.00654,0.02316,0.99973,0.00261,-0.00660,-0.00246,0.99998,-0.02312,0.00295,0.00671,1.37998
5605993277757893,33739,-0.04800,-0.03900,-0.05800,-0.03600,0.32400,-0.75600,0.00000,0.00000,0.00000,0.00000,0.01784,-0.02563,0.00000,0.02563,0.01784,0.99971,-0.02366,0.00454,0.02364,0.99971,0.00359,-0.00463,-0.00349,0.99998,-0.02358,0.00399,0.00474,1.38055
5605993310041278,32283,-0.04800,-0.03900,-0.05800,-0.03600,0.32400,-0.79200,0.00000,0.00000,0.00000,0.00000,0.01873,-0.02695,0.00000,0.02695,0.01873,0.99971,-0.02365,0.00454,0.02363,0.99971,0.00360,-0.00463,-0.00349,0.99998,-0.02357,0.00399,0.00474,1.37970
5605993343749047,33707,-0.09600,0.00000,-0.06700,-0.03600,0.32400,-0.79200,0.00000,0.00000,0.00000,0.00000,0.01570,-0.02246,0.00000,0.02246,0.01570,0.99972,-0.02148,0.00950,0.02148,0.99977,-0.00022,-0.00950,0.00042,0.99995,-0.02148,0.00003,0.00960,1.34581
5605993376056047,32307,-0.09600,0.00000,-0.06700,-0.03600,0.32400,-0.79200,0.00000,0.00000,0.00000,0.00000,0.01570,-0.02246,0.00000,0.02246,0.01570,0.99972,-0.02148,0.00950,0.02148,0.99977,-0.00022,-0.00950,0.00042,0.99995,-0.02148,0.00003,0.00960,1.34581
5605993442057739,32267,-0.11500,0.03800,0.02900,-0.03600,0.32400,-0.86400,0.00000,0.00000,0.00000,0.00000,0.01603,-0.02296,0.00000,0.02296,0.01603,0.99975,-0.01902,0.01161,0.01907,0.99981,-0.00402,-0.01153,0.00424,0.99992,-0.01910,-0.00384,0.01163,1.27672
5605993475742047,33684,-0.04800,-0.01000,-0.04800,-0.03600,0.32400,-0.86400,0.00000,0.00000,0.00000,0.00000,0.02024,-0.02921,0.00000,0.02921,0.02024,0.99976,-0.02162,0.00464,0.02162,0.99977,0.00068,-0.00465,-0.00058,0.99999,-0.02160,0.00104,0.00476,1.26656
5605993508018970,32276,-0.04800,-0.01000,-0.04800,-0.03600,0.32400,-0.86400,0.00000,0.00000,0.00000,0.00000,0.02024,-0.02921,0.00000,0.02921,0.02024,0.99976,-0.02162,0.00464,0.02162,0.99977,0.00068,-0.00465,-0.00058,0.99999,-0.02160,0.00104,0.00476,1.26656
5605993541743432,33724,-0.04800,0.01900,-0.02900,-0.03600,0.32400,-0.86400,0.00000,0.00000,0.00000,0.00000,0.01997,-0.02881,0.00000,0.02881,0.01997,0.99980,-0.01962,0.00474,0.01963,0.99980,-0.00223,-0.00470,0.00232,0.99999,-0.01967,-0.00191,0.00479,1.15640
5605993574041970,32298,-0.04800,0.01900,-0.02900,0.00000,0.46800,-1.04400,0.00000,0.00000,0.00000,0.00000,0.02420,-0.03520,0.00000,0.03520,0.02420,0.99956,-0.02924,0.00472,0.02925,0.99957,-0.00239,-0.00465,0.00253,0.99999,-0.02929,-0.00191,0.00479,1.69720
5605993607768432,33726,-0.05700,0.00900,-0.04800,0.00000,0.46800,-1.04400,0.00000,0.00000,0.00000,0.00000,0.02382,-0.03461,0.00000,0.03461,0.02382,0.99953,-0.03002,0.00556,0.03003,0.99955,-0.00136,-0.00552,0.00152,0.99998,-0.03005,-0.00089,0.00567,1.74955
5605993673736970,32237,-0.09600,-0.01000,0.00000,0.00000,0.46800,-1.04400,0.00000,0.00000,0.00000,0.00000,0.02181,-0.03158,0.00000,0.03158,0.02181,0.99945,-0.03175,0.00951,0.03175,0.99950,0.00064,-0.00952,-0.00034,0.99995,-0.03174,0.00101,0.00968,1.89929
5605993706026509,32289,-0.09600,-0.01000,0.00000,0.03600,0.46800,-1.08000,0.00000,0.00000,0.00000,0.00000,0.02211,-0.03202,0.00000,0.03202,0.02211,0.99944,-0.03213,0.00950,0.03213,0.99948,0.00064,-0.00952,-0.00033,0.99995,-0.03213,0.00101,0.00968,1.92051
5605993739741739,33715,-0.04800,-0.02900,-0.08600,0.03600,0.46800,-1.08000,0.00000,0.00000,0.00000,0.00000,0.02499,-0.03640,0.00000,0.03640,0.02499,0.99945,-0.03288,0.00445,0.03287,0.99946,0.00245,-0.00453,-0.00230,0.99999,-0.03283,0.00299,0.00470,1.90146
5605993772037047,32295,-0.04800,-0.02900,-0.08600,0.03600,0.50400,-1.08000,0.00000,0.00000,0.00000,0.00000,0.02510,-0.03657,0.00000,0.03657,0.02510,0.99937,-0.03520,0.00444,0.03518,0.99938,0.00241,-0.00452,-0.00225,0.99999,-0.03515,0.00299,0.00470,2.03298
5605993805769201,33732,-0.03800,-0.02900,-0.02900,0.03600,0.50400,-1.08000,0.00000,0.00000,0.00000,0.00000,0.02559,-0.03732,0.00000,0.03732,0.02559,0.99938,-0.03506,0.00352,0.03505,0.99938,0.00233,-0.00360,-0.00221,0.99999,-0.03501,0.00295,0.00378,2.01916
5605993838060047,32290,-0.03800,-0.02900,-0.02900,0.03600,0.50400,-1.15200,0.00000,0.00000,0.00000,0.00000,0.02736,-0.04005,0.00000,0.04005,0.02736,0.99938,-0.03504,0.00352,0.03503,0.99938,0.00233,-0.00360,-0.00221,0.99999,-0.03499,0.00295,0.00378,2.01790
5605993905074355,33285,-0.02900,0.03800,-0.19200,-0.18000,0.32400,-1.62000,0.00000,0.00000,0.00000,0.00000,0.04181,-0.06301,0.00000,0.06301,0.04181,0.99986,-0.01677,0.00255,0.01678,0.99985,-0.00413,-0.00248,0.00417,0.99999,-0.01685,-0.00381,0.00256,0.97156
5605993937742663,32668,-0.04800,0.01900,-0.07700,-0.18000,0.32400,-1.62000,0.00000,0.00000,0.00000,0.00000,0.04085,-0.06144,0.00000,0.06144,0.04085,0.99982,-0.01817,0.00466,0.01818,0.99983,-0.00219,-0.00462,0.00228,0.99999,-0.01822,-0.00189,0.00471,1.07502
5605993970081509,32338,-0.04800,0.01900,-0.07700,-0.18000,0.32400,-1.65600,0.00000,0.00000,0.00000,0.00000,0.04173,-0.06287,0.00000,0.06287,0.04173,0.99982,-0.01817,0.00466,0.01818,0.99983,-0.00219,-0.00462,0.00228,0.99999,-0.01822,-0.00189,0.00471,1.07520
5605994003788970,33707,-0.09600,0.06600,0.02900,-0.18000,0.32400,-1.65600,0.00000,0.00000,0.00000,0.00000,0.03876,-0.05804,0.00000,0.05804,0.03876,0.99983,-0.01565,0.00975,0.01572,0.99985,-0.00683,-0.00964,0.00698,0.99993,-0.01580,-0.00665,0.00972,1.05666
5605994036044201,32255,-0.09600,0.06600,0.02900,-0.18000,0.46800,-1.69200,0.00000,0.00000,0.00000,0.00000,0.03997,-0.06001,0.00000,0.06001,0.03997,0.99964,-0.02486,0.00977,0.02493,0.99967,-0.00694,-0.00959,0.00718,0.99993,-0.02501,-0.00665,0.00972,1.53059
5605994135737970,29273,-0.03800,-0.09600,0.00000,-0.14400,0.46800,-1.69200,0.00000,0.00000,0.00000,0.00000,0.04385,-0.06636,0.00000,0.06636,0.04385,0.99939,-0.03479,0.00334,0.03475,0.99935,0.00907,-0.00366,-0.00895,0.99995,-0.03460,0.00968,0.00383,2.00272
5605994168761970,33024,-0.03800,-0.09600,0.00000,0.00000,0.72000,-1.58400,0.00000,0.00000,0.00000,0.00000,0.03980,-0.05973,0.00000,0.05973,0.03980,0.99861,-0.05254,0.00310,0.05251,0.99858,0.00875,-0.00356,-0.00858,0.99996,-0.05237,0.00968,0.00383,3.01669
5605994201735124,32973,-0.08600,-0.02900,-0.14400,0.00000,0.72000,-1.58400,0.00000,0.00000,0.00000,0.00000,0.03675,-0.05480,0.00000,0.05480,0.03675,0.99877,-0.04894,0.00812,0.04892,0.99880,0.00241,-0.00823,-0.00201,0.99996,-0.04891,0.00304,0.00849,2.84365
5605994234022509,32287,-0.08600,-0.02900,-0.14400,0.03600,0.46800,-1.26000,0.00000,0.00000,0.00000,0.00000,0.02742,-0.04013,0.00000,0.04013,0.02742,0.99941,-0.03329,0.00824,0.03327,0.99944,0.00261,-0.00832,-0.00234,0.99996,-0.03324,0.00304,0.00849,1.96543
5605994267773816,33751,-0.07600,0.04700,0.00000,0.03600,0.46800,-1.26000,0.00000,0.00000,0.00000,0.00000,0.02716,-0.03973,0.00000,0.03973,0.02716,0.99958,-0.02807,0.00767,0.02811,0.99959,-0.00512,-0.00752,0.00533,0.99996,-0.02818,-0.00474,0.00767,1.66718
5605994300040432,32266,-0.07600,0.04700,0.00000,0.03600,0.46800,-1.26000,0.00000,0.00000,0.00000,0.00000,0.02716,-0.03973,0.00000,0.03973,0.02716,0.99958,-0.02807,0.00767,0.02811,0.99959,-0.00512,-0.00752,0.00533,0.99996,-0.02818,-0.00474,0.00767,1.66718
5605994366048432,31822,-0.04800,0.00900,-0.04800,0.03600,0.46800,-1.26000,0.00000,0.00000,0.00000,0.00000,0.02906,-0.04267,0.00000,0.04267,0.02906,0.99953,-0.03029,0.00465,0.03030,0.99954,-0.00139,-0.00461,0.00153,0.99999,-0.03032,-0.00089,0.00476,1.75580
5605994399768509,33720,-0.07600,-0.03900,-0.03800,0.03600,0.46800,-1.26000,0.00000,0.00000,0.00000,0.00000,0.02797,-0.04098,0.00000,0.04098,0.02797,0.99940,-0.03380,0.00733,0.03378,0.99942,0.00351,-0.00744,-0.00326,0.99997,-0.03373,0.00397,0.00761,1.98219
5605994432024663,32256,-0.07600,-0.03900,-0.03800,0.03600,0.46800,-1.26000,0.00000,0.00000,0.00000,0.00000,0.02797,-0.04098,0.00000,0.04098,0.02797,0.99940,-0.03380,0.00733,0.03378,0.99942,0.00351,-0.00744,-0.00326,0.99997,-0.03373,0.00397,0.00761,1.98219
5605994465743355,33718,-0.04800,-0.01000,-0.04800,0.03600,0.46800,-1.26000,0.00000,0.00000,0.00000,0.00000,0.02923,-0.04294,0.00000,0.04294,0.02923,0.99949,-0.03155,0.00459,0.03155,0.99950,0.00052,-0.00460,-0.00037,0.99999,-0.03154,0.00104,0.00476,1.82703
5605994498023663,32280,-0.04800,-0.01000,-0.04800,0.03600,0.46800,-1.26000,0.00000,0.00000,0.00000,0.00000,0.02923,-0.04294,0.00000,0.04294,0.02923,0.99949,-0.03155,0.00459,0.03155,0.99950,0.00052,-0.00460,-0.00037,0.99999,-0.03154,0.00104,0.00476,1.82703
5605994564044663,29737,-0.05700,0.01900,0.00000,0.00000,0.46800,-1.18800,0.00000,0.00000,0.00000,0.00000,0.02724,-0.03986,0.00000,0.03986,0.02724,0.99955,-0.02934,0.00567,0.02935,0.99957,-0.00237,-0.00560,0.00254,0.99998,-0.02939,-0.00192,0.00575,1.71235
5605994597783124,33738,-0.05700,0.03800,0.02900,0.00000,0.46800,-1.18800,0.00000,0.00000,0.00000,0.00000,0.02705,-0.03956,0.00000,0.03956,0.02705,0.99959,-0.02808,0.00577,0.02810,0.99960,-0.00427,-0.00565,0.00443,0.99997,-0.02817,-0.00384,0.00579,1.64223
5605994630040047,32256,-0.05700,0.03800,0.02900,0.00000,0.46800,-1.15200,0.00000,0.00000,0.00000,0.00000,0.02616,-0.03819,0.00000,0.03819,0.02616,0.99959,-0.02807,0.00577,0.02810,0.99960,-0.00427,-0.00565,0.00443,0.99997,-0.02816,-0.00384,0.00579,1.64187
